174.0.0.0/9	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
174.128.0.0/10	40.130.208.128/26	0.0.0.0/16	0.0.0.0/16		0
174.192.0.0/12	40.130.208.128/28	0.0.0.0/16	0.0.0.0/16		0
174.208.0.0/12	40.130.208.128/28	0.0.0.0/16	0.0.0.0/16		12
174.192.0.0/12	40.130.208.144/28	0.0.0.0/16	0.0.0.0/16		0
174.208.0.0/12	40.130.208.144/28	0.0.0.0/16	0.0.0.0/16		4
174.224.0.0/11	40.130.208.128/27	0.0.0.0/16	0.0.0.0/16		0
174.192.0.0/11	40.130.208.160/27	0.0.0.0/16	0.0.0.0/16		3
174.224.0.0/11	40.130.208.160/27	0.0.0.0/16	0.0.0.0/16		0
174.128.0.0/10	40.130.208.192/26	0.0.0.0/16	0.0.0.0/16		0
174.192.0.0/10	40.130.208.192/26	0.0.0.0/16	0.0.0.0/16		3
175.0.0.0/9	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.128.0.0/11	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.160.0.0/13	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.168.0.0/15	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		1
175.170.0.0/16	40.130.208.128/26	0.0.0.0/16	0.0.0.0/16		1
175.171.0.0/18	40.130.208.128/28	0.0.0.0/16	0.0.0.0/16		2
175.171.64.0/18	40.130.208.128/28	0.0.0.0/16	0.0.0.0/16		15
175.171.0.0/18	40.130.208.144/28	0.0.0.0/16	0.0.0.0/16		0
175.171.64.0/18	40.130.208.144/28	0.0.0.0/16	0.0.0.0/16		4
175.171.128.0/17	40.130.208.128/27	0.0.0.0/16	0.0.0.0/16		1
175.171.0.0/17	40.130.208.160/27	0.0.0.0/16	0.0.0.0/16		3
175.171.128.0/17	40.130.208.160/27	0.0.0.0/16	0.0.0.0/16		0
175.170.0.0/16	40.130.208.192/26	0.0.0.0/16	0.0.0.0/16		0
175.171.0.0/16	40.130.208.192/26	0.0.0.0/16	0.0.0.0/16		4
175.172.0.0/15	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.174.0.0/15	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.176.0.0/13	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.184.0.0/13	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.192.0.0/11	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
175.224.0.0/11	40.130.208.128/25	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.209.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.210.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.211.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.212.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.216.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.220.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.224.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.130.240.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.131.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.132.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.136.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.140.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.144.0.0/12	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.160.0.0/12	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.176.0.0/12	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	40.192.0.0/10	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	41.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	42.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	43.0.0.0/8	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	44.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	48.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	64.0.0.0/2	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	128.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	144.0.0.0/4	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	160.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	164.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	168.0.0.0/6	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.64.0.0/10	0.0.0.0/16	0.0.0.0/16		1
160.0.0.0/4	172.128.0.0/12	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.144.0.0/12	0.0.0.0/16	0.0.0.0/16		4
160.0.0.0/4	172.160.0.0/12	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.176.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.180.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.181.0.0/16	0.0.0.0/16	0.0.0.0/16		5
160.0.0.0/4	172.182.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.0.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.16.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.32.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.48.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.52.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.53.0/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/6	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
164.0.0.0/6	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/6	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.0.0.0/10	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.64.0.0/10	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.128.0.0/12	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.144.0.0/12	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.160.0.0/12	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.176.0.0/14	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.180.0.0/14	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.184.0.0/14	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
172.188.0.0/16	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		1
172.189.0.0/16	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		1
172.190.0.0/16	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		2
172.191.0.0/17	172.183.53.64/27	0.0.0.0/16	0.0.0.0/16		8
172.191.128.0/17	172.183.53.64/27	0.0.0.0/16	0.0.0.0/16		0
172.191.0.0/19	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.32.0/21	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.40.0/21	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.48.0/23	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.50.0/29	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.50.8/29	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		6
172.191.50.16/29	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.50.24/29	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		14
172.191.50.32/27	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.50.64/27	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.50.96/27	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.50.128/25	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.51.0/25	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.51.128/25	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.52.0/23	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.54.0/23	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.56.0/21	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		0
172.191.64.0/19	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.96.0/19	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		1
172.191.128.0/17	172.183.53.96/27	0.0.0.0/16	0.0.0.0/16		3
172.192.0.0/10	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
173.0.0.0/8	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
174.0.0.0/8	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
175.0.0.0/8	172.183.53.64/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.53.128/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.53.192/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.54.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.55.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.56.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.60.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.64.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.128.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.183.192.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.184.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.0.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.64.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.128.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.129.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.130.0/26	0.0.0.0/16	0.0.0.0/16		9
160.0.0.0/4	172.188.130.64/26	0.0.0.0/16	0.0.0.0/16		11
160.0.0.0/4	172.188.130.128/26	0.0.0.0/16	0.0.0.0/16		11
160.0.0.0/4	172.188.130.192/26	0.0.0.0/16	0.0.0.0/16		15
160.0.0.0/4	172.188.131.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.132.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.136.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.140.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.144.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.160.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.176.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.188.192.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.189.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.0.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.64.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.128.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.192.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.208.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.224.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.228.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.232.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/6	172.190.236.0/26	0.0.0.0/16	0.0.0.0/16		0
164.0.0.0/6	172.190.236.0/26	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/6	172.190.236.0/26	0.0.0.0/16	0.0.0.0/16		0
172.0.0.0/9	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		1
172.128.0.0/11	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.160.0.0/13	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.168.0.0/13	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.176.0.0/13	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.184.0.0/15	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.186.0.0/15	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.188.0.0/15	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		2
172.190.0.0/17	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.190.128.0/17	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.191.0.0/19	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		2
172.191.32.0/20	172.190.236.0/28	0.0.0.0/16	0.0.0.0/16		2
172.191.48.0/22	172.190.236.0/30	0.0.0.0/16	0.0.0.0/16		15
172.191.52.0/22	172.190.236.0/30	0.0.0.0/16	0.0.0.0/16		2
172.191.48.0/22	172.190.236.4/30	0.0.0.0/16	0.0.0.0/16		3
172.191.52.0/22	172.190.236.4/30	0.0.0.0/16	0.0.0.0/16		0
172.191.56.0/21	172.190.236.0/29	0.0.0.0/16	0.0.0.0/16		1
172.191.48.0/21	172.190.236.8/29	0.0.0.0/16	0.0.0.0/16		3
172.191.56.0/21	172.190.236.8/29	0.0.0.0/16	0.0.0.0/16		1
172.191.32.0/20	172.190.236.16/28	0.0.0.0/16	0.0.0.0/16		1
172.191.48.0/20	172.190.236.16/28	0.0.0.0/16	0.0.0.0/16		8
172.191.64.0/19	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.191.96.0/19	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.191.128.0/17	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		1
172.192.0.0/11	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
172.224.0.0/11	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
173.0.0.0/9	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
173.128.0.0/9	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		0
174.0.0.0/7	172.190.236.0/27	0.0.0.0/16	0.0.0.0/16		2
172.0.0.0/7	172.190.236.32/27	0.0.0.0/16	0.0.0.0/16		11
174.0.0.0/7	172.190.236.32/27	0.0.0.0/16	0.0.0.0/16		1
160.0.0.0/4	172.190.236.64/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.236.128/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.236.192/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.237.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.238.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.239.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.190.240.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.0.0/18	0.0.0.0/16	0.0.0.0/16		7
160.0.0.0/4	172.191.64.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.80.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.96.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.97.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/5	172.191.98.0/27	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/5	172.191.98.0/27	0.0.0.0/16	0.0.0.0/16		10
160.0.0.0/5	172.191.98.32/27	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/5	172.191.98.32/27	0.0.0.0/16	0.0.0.0/16		8
160.0.0.0/4	172.191.98.64/26	0.0.0.0/16	0.0.0.0/16		9
160.0.0.0/4	172.191.98.128/26	0.0.0.0/16	0.0.0.0/16		7
160.0.0.0/5	172.191.98.192/27	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/5	172.191.98.192/27	0.0.0.0/16	0.0.0.0/16		15
160.0.0.0/5	172.191.98.224/27	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/5	172.191.98.224/27	0.0.0.0/16	0.0.0.0/16		12
160.0.0.0/4	172.191.99.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.100.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.104.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.108.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.112.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.128.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.191.192.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	172.192.0.0/10	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	173.0.0.0/8	0.0.0.0/16	0.0.0.0/16		2
160.0.0.0/4	174.0.0.0/10	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.64.0.0/10	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.128.0.0/10	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.192.0.0/12	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.208.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.212.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.0.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.64.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.128.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.192.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.208.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.224.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.240.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.244.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.248.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.249.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.250.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/5	174.213.251.0/25	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/5	174.213.251.0/25	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/5	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/7	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
170.0.0.0/7	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
172.0.0.0/7	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.0.0.0/9	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.128.0.0/11	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.160.0.0/11	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.192.0.0/13	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.200.0.0/13	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.208.0.0/13	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
174.216.0.0/14	174.213.251.128/26	0.0.0.0/16	0.0.0.0/16		0
174.220.0.0/14	174.213.251.128/26	0.0.0.0/16	0.0.0.0/16		2
174.216.0.0/14	174.213.251.192/26	0.0.0.0/16	0.0.0.0/16		1
174.220.0.0/16	174.213.251.192/26	0.0.0.0/16	0.0.0.0/16		0
174.221.0.0/16	174.213.251.192/26	0.0.0.0/16	0.0.0.0/16		0
174.222.0.0/17	174.213.251.192/27	0.0.0.0/16	0.0.0.0/16		15
174.222.128.0/17	174.213.251.192/27	0.0.0.0/16	0.0.0.0/16		1
174.222.0.0/17	174.213.251.224/27	0.0.0.0/16	0.0.0.0/16		2
174.222.128.0/17	174.213.251.224/27	0.0.0.0/16	0.0.0.0/16		1
174.223.0.0/16	174.213.251.192/26	0.0.0.0/16	0.0.0.0/16		3
174.224.0.0/11	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
175.0.0.0/9	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
175.128.0.0/9	174.213.251.128/25	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.213.252.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.214.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.215.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.216.0.0/14	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.0.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.64.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.128.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.144.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.160.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.164.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.165.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.166.0/28	0.0.0.0/16	0.0.0.0/16		14
160.0.0.0/4	174.220.166.16/28	0.0.0.0/16	0.0.0.0/16		2
160.0.0.0/4	174.220.166.32/28	0.0.0.0/16	0.0.0.0/16		8
160.0.0.0/4	174.220.166.48/28	0.0.0.0/16	0.0.0.0/16		1
160.0.0.0/4	174.220.166.64/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.166.128/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.166.192/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.167.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.168.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.172.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.176.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.220.192.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.221.0.0/16	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.0.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.16.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.20.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/6	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
164.0.0.0/6	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/6	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
172.0.0.0/8	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
173.0.0.0/8	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.0.0.0/10	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.64.0.0/10	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.128.0.0/10	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.192.0.0/12	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.208.0.0/14	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.212.0.0/14	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.216.0.0/14	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.220.0.0/16	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.221.0.0/16	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.222.0.0/18	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.222.64.0/22	174.222.24.0/28	0.0.0.0/16	0.0.0.0/16		2
174.222.68.0/22	174.222.24.0/28	0.0.0.0/16	0.0.0.0/16		13
174.222.64.0/22	174.222.24.16/28	0.0.0.0/16	0.0.0.0/16		0
174.222.68.0/22	174.222.24.16/28	0.0.0.0/16	0.0.0.0/16		5
174.222.72.0/21	174.222.24.0/27	0.0.0.0/16	0.0.0.0/16		2
174.222.64.0/21	174.222.24.32/27	0.0.0.0/16	0.0.0.0/16		4
174.222.72.0/21	174.222.24.32/27	0.0.0.0/16	0.0.0.0/16		0
174.222.80.0/20	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		1
174.222.96.0/20	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.222.112.0/20	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.222.128.0/18	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.222.192.0/18	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.223.0.0/16	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		3
174.224.0.0/12	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
174.240.0.0/12	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
175.0.0.0/8	174.222.24.0/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.24.64/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.24.128/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.24.192/26	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.25.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.26.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.27.0/24	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.28.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.32.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.48.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.64.0/18	0.0.0.0/16	0.0.0.0/16		5
160.0.0.0/4	174.222.128.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.222.192.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.223.0.0/18	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.223.64.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.223.80.0/20	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/4	174.223.96.0/22	0.0.0.0/16	0.0.0.0/16		0
160.0.0.0/5	174.223.100.0/27	0.0.0.0/16	0.0.0.0/16		0
168.0.0.0/6	174.223.100.0/28	0.0.0.0/16	0.0.0.0/16		0
172.0.0.0/6	174.223.100.0/28	0.0.0.0/16	0.0.0.0/16		4
168.0.0.0/6	174.223.100.16/28	0.0.0.0/16	0.0.0.0/16		0
